20180512T183528.479934 960 540
20180512T183528.491735 960 540
20180512T183528.499681 960 540
20180512T183528.511684 960 540
20180512T183528.519680 960 540
20180512T183528.531649 960 540
20180512T183528.539650 960 540
20180512T183528.551697 960 540
20180512T183528.559709 960 540
20180512T183528.571675 960 540
20180512T183528.579644 960 540
20180512T183528.591691 960 540
20180512T183528.603702 960 540
20180512T183528.611690 960 540
20180512T183528.623686 960 540
20180512T183528.631797 960 540
20180512T183528.643710 960 540
20180512T183528.651853 960 540
20180512T183528.663665 960 540
20180512T183528.671704 960 540
20180512T183528.684043 960 540
20180512T183528.691673 960 540
20180512T183528.703711 960 540
20180512T183528.711687 960 540
20180512T183528.723674 960 540
20180512T183528.731714 960 540
20180512T183528.743729 960 540
20180512T183528.751766 960 540
20180512T183528.763711 960 540
20180512T183528.771730 960 540
20180512T183528.783893 960 540
20180512T183528.791716 960 540
20180512T183528.803799 960 540
20180512T183528.811748 960 540
20180512T183528.823726 960 540
20180512T183528.831858 960 540
20180512T183528.843901 960 540
20180512T183528.855724 960 540
20180512T183528.863634 960 540
20180512T183528.875647 960 540
20180512T183528.883839 960 540
20180512T183528.895651 960 540
20180512T183528.903773 960 540
20180512T183528.915796 960 540
20180512T183528.923713 960 540
20180512T183528.935721 960 540
20180512T183528.943698 960 540
20180512T183528.955714 960 540
20180512T183528.963694 960 540
20180512T183528.975712 960 540
20180512T183528.983864 960 540
20180512T183528.995720 960 540
20180512T183529.003732 960 540
20180512T183529.015720 960 540
20180512T183529.023654 960 540
20180512T183529.035650 960 540
20180512T183529.043620 960 540
20180512T183529.055646 960 540
20180512T183529.063618 960 540
20180512T183529.075649 960 540
20180512T183529.083840 960 540
20180512T183529.095691 960 540
20180512T183529.107693 960 540
20180512T183529.115770 960 540
20180512T183529.127672 960 540
20180512T183529.135737 960 540
20180512T183529.147633 960 540
20180512T183529.155734 960 540
20180512T183529.168113 960 540
20180512T183529.175705 960 540
20180512T183529.187680 960 540
20180512T183529.195688 960 540
20180512T183529.207696 960 540
20180512T183529.215809 960 540
20180512T183529.227679 960 540
20180512T183529.235658 960 540
20180512T183529.247631 960 540
20180512T183529.255647 960 540
20180512T183529.268108 960 540
20180512T183529.275776 960 540
20180512T183529.287822 960 540
20180512T183529.295755 960 540
20180512T183529.307725 960 540
20180512T183529.315793 960 540
20180512T183529.327789 960 540
20180512T183529.335734 960 540
20180512T183529.347729 960 540
20180512T183529.359742 960 540
20180512T183529.367663 960 540
20180512T183529.379684 960 540
20180512T183529.387819 960 540
20180512T183529.399783 960 540
20180512T183529.407665 960 540
20180512T183529.419768 960 540
20180512T183529.427639 960 540
20180512T183529.439700 960 540
20180512T183529.447639 960 540
20180512T183529.460074 960 540
20180512T183529.467671 960 540
20180512T183529.479689 960 540
20180512T183529.487814 960 540
20180512T183529.499758 960 540
20180512T183529.507691 960 540
20180512T183529.520020 960 540
20180512T183529.527639 960 540
20180512T183529.539688 960 540
20180512T183529.547632 960 540
20180512T183529.559870 960 540
20180512T183529.567651 960 540
20180512T183529.579675 960 540
20180512T183529.587695 960 540
20180512T183529.599752 960 540
20180512T183529.611675 960 540
20180512T183529.620007 960 540
20180512T183529.631767 960 540
20180512T183529.639644 960 540
20180512T183529.651668 960 540
20180512T183529.659782 960 540
20180512T183529.672031 960 540
20180512T183529.679690 960 540
20180512T183529.691708 960 540
20180512T183529.699681 960 540
20180512T183529.711912 960 540
20180512T183529.720141 960 540
20180512T183529.731895 960 540
20180512T183529.739910 960 540
20180512T183529.751895 960 540
20180512T183529.759918 960 540
20180512T183529.771944 960 540
20180512T183529.780005 960 540
20180512T183529.791997 960 540
20180512T183529.799801 960 540
20180512T183529.811781 960 540
20180512T183529.819637 960 540
20180512T183529.831627 960 540
20180512T183529.839653 960 540
20180512T183529.851828 960 540
20180512T183529.863622 960 540
20180512T183529.871632 960 540
20180512T183529.883795 960 540
20180512T183529.891710 960 540
20180512T183529.903713 960 540
20180512T183529.911697 960 540
20180512T183529.923703 960 540
20180512T183529.931680 960 540
20180512T183529.943698 960 540
20180512T183529.951795 960 540
20180512T183529.963697 960 540
20180512T183529.971698 960 540
20180512T183529.983724 960 540
20180512T183529.991786 960 540
20180512T183530.003716 960 540
20180512T183530.011696 960 540
20180512T183530.023637 960 540
20180512T183530.031628 960 540
20180512T183530.043635 960 540
20180512T183530.051868 960 540
20180512T183530.063685 960 540
20180512T183530.071766 960 540
20180512T183530.083780 960 540
20180512T183530.091743 960 540
20180512T183530.103671 960 540
20180512T183530.115853 960 540
20180512T183530.123804 960 540
20180512T183530.135708 960 540
20180512T183530.143612 960 540
20180512T183530.155631 960 540
20180512T183530.163611 960 540
20180512T183530.175625 960 540
20180512T183530.183883 960 540
20180512T183530.195670 960 540
20180512T183530.203665 960 540
20180512T183530.215839 960 540
20180512T183530.223663 960 540
20180512T183530.235662 960 540
20180512T183530.243644 960 540
20180512T183530.255657 960 540
20180512T183530.263647 960 540
20180512T183530.275654 960 540
20180512T183530.283855 960 540
20180512T183530.295750 960 540
20180512T183530.303689 960 540
20180512T183530.315825 960 540
20180512T183530.323669 960 540
20180512T183530.335629 960 540
20180512T183530.343595 960 540
20180512T183530.355708 960 540
20180512T183530.368012 960 540
20180512T183530.375605 960 540
20180512T183530.387676 960 540
20180512T183530.395755 960 540
20180512T183530.407755 960 540
20180512T183530.415716 960 540
20180512T183530.427660 960 540
20180512T183530.435628 960 540
20180512T183530.447609 960 540
20180512T183530.455620 960 540
20180512T183530.467941 960 540
20180512T183530.475652 960 540
20180512T183530.487656 960 540
20180512T183530.495763 960 540
20180512T183530.507760 960 540
20180512T183530.515727 960 540
20180512T183530.527647 960 540
20180512T183530.535658 960 540
